date,open,high,low,close,volume
2022-09-30,5400.0,5400.0,5300.0,5300.0,805.0
2022-10-03,5295.0,5295.0,5200.0,5200.0,376.0
2022-10-04,5200.0,5220.0,5200.0,5220.0,1811.0
2022-10-05,5220.0,5225.0,5220.0,5225.0,697.0
2022-10-06,5200.0,5200.0,5160.0,5160.0,532.0
2022-10-07,5195.0,5195.0,5190.0,5190.0,632.0
2022-10-10,5190.0,5190.0,5000.0,5000.0,1986.0
2022-10-11,5000.0,5000.0,5000.0,5000.0,1560.0
2022-10-12,5000.0,5000.0,4900.0,4900.0,46.0
2022-10-13,5005.0,5005.0,4910.0,4910.0,2940.0
2022-10-14,4995.0,4995.0,4920.0,4920.0,1070.0
2022-10-17,5095.0,5095.0,4920.0,4920.0,490.0
2022-10-18,4900.0,4995.0,4900.0,4995.0,13790.0
2022-10-19,4995.0,5000.0,4995.0,5000.0,297.0
2022-10-20,5000.0,5000.0,5000.0,5000.0,269.0
2022-10-21,4995.0,5000.0,4995.0,5000.0,5211.0
2022-10-24,5000.0,5000.0,5000.0,5000.0,1238.0
2022-10-25,5000.0,5000.0,5000.0,5000.0,1180.0
2022-10-26,5000.0,5000.0,5000.0,5000.0,71.0
2022-10-27,5000.0,5000.0,5000.0,5000.0,411.0
2022-10-28,5000.0,5000.0,5000.0,5000.0,552.0
2022-10-31,5000.0,5000.0,5000.0,5000.0,552.0
2022-11-01,4905.0,5000.0,4905.0,5000.0,20.0
2022-11-02,4905.0,4950.0,4905.0,4950.0,339.0
2022-11-03,4580.0,4900.0,4580.0,4900.0,461.0
2022-11-04,4700.0,4700.0,4600.0,4600.0,154.0
2022-11-07,4585.0,4895.0,4585.0,4895.0,1145.0
2022-11-08,4895.0,4895.0,4895.0,4895.0,689.0
2022-11-09,4700.0,5000.0,4700.0,5000.0,961.0
2022-11-10,4650.0,5000.0,4650.0,5000.0,216.0
2022-11-11,4900.0,5000.0,4900.0,5000.0,96.0
2022-11-14,5000.0,5000.0,4805.0,4805.0,67.0
2022-11-15,5000.0,5000.0,4805.0,4805.0,67.0
2022-11-16,4995.0,4995.0,4800.0,4800.0,448.0
2022-11-17,4500.0,4700.0,4500.0,4700.0,2865.0
2022-11-18,4600.0,4600.0,4505.0,4505.0,907.0
2022-11-21,4595.0,4750.0,4595.0,4750.0,850.0
2022-11-22,4600.0,4600.0,4600.0,4600.0,2628.0
2022-11-23,4500.0,4500.0,4500.0,4500.0,957.0
2022-11-24,4520.0,4520.0,4450.0,4450.0,651.0
2022-11-25,4450.0,4550.0,4450.0,4550.0,210.0
2022-11-28,4500.0,4550.0,4500.0,4550.0,657.0
2022-11-29,4500.0,4500.0,4500.0,4500.0,556.0
2022-11-30,4500.0,4500.0,4500.0,4500.0,556.0
2022-12-01,4500.0,4500.0,4500.0,4500.0,556.0
2022-12-02,4205.0,4245.0,4205.0,4245.0,729.0
2022-12-05,4245.0,4560.0,4245.0,4560.0,190.0
2022-12-06,4560.0,4750.0,4560.0,4750.0,571.0
2022-12-07,4450.0,4450.0,4400.0,4400.0,228.0
2022-12-08,4400.0,4500.0,4400.0,4500.0,72.0
2022-12-09,4400.0,4750.0,4400.0,4750.0,233.0
2022-12-12,4750.0,5000.0,4750.0,5000.0,1268.0
2022-12-13,4745.0,5000.0,4745.0,5000.0,38.0
2022-12-14,4900.0,5300.0,4900.0,5300.0,5454.0
2022-12-15,5270.0,5695.0,5270.0,5695.0,21106.0
2022-12-16,5600.0,5900.0,5600.0,5900.0,10352.0
2022-12-19,5590.0,5895.0,5590.0,5895.0,6797.0
2022-12-20,5455.0,6200.0,5455.0,6200.0,24961.0
2022-12-21,5900.0,6200.0,5900.0,6200.0,3919.0
2022-12-22,5735.0,6180.0,5735.0,6180.0,2698.0
2022-12-23,6060.0,6100.0,6060.0,6100.0,306.0
2022-12-26,6060.0,6100.0,6060.0,6100.0,306.0
2022-12-27,5995.0,6100.0,5995.0,6100.0,8416.0
2022-12-28,5750.0,6075.0,5750.0,6075.0,6648.0
2022-12-29,5620.0,6000.0,5620.0,6000.0,756.0
2022-12-30,5600.0,5975.0,5600.0,5975.0,32096.0
2023-01-02,5600.0,5975.0,5600.0,5975.0,32096.0
2023-01-03,5890.0,5890.0,5890.0,5890.0,9.0
2023-01-04,5450.0,5710.0,5450.0,5710.0,118.0
2023-01-05,5510.0,5510.0,5495.0,5495.0,19.0
2023-01-06,5490.0,5490.0,5490.0,5490.0,7.0
2023-01-09,5480.0,5490.0,5480.0,5490.0,111.0
2023-01-10,5445.0,5445.0,5400.0,5400.0,89.0
2023-01-11,5300.0,5300.0,5300.0,5300.0,1.0
2023-01-12,5300.0,5300.0,5200.0,5200.0,116.0
2023-01-13,5200.0,5200.0,5185.0,5185.0,61.0
2023-01-16,5180.0,5180.0,4800.0,4800.0,147.0
2023-01-17,4700.0,4800.0,4700.0,4800.0,693.0
2023-01-18,4850.0,4850.0,4700.0,4700.0,1985.0
2023-01-19,4700.0,4700.0,4700.0,4700.0,373.0
2023-01-20,4995.0,4995.0,4995.0,4995.0,14.0
2023-01-23,4995.0,5000.0,4995.0,5000.0,58.0
2023-01-24,4995.0,5000.0,4995.0,5000.0,58.0
2023-01-25,4900.0,4995.0,4900.0,4995.0,220.0
2023-01-26,4980.0,4980.0,4980.0,4980.0,175.0
2023-01-27,4725.0,4980.0,4725.0,4980.0,121.0
2023-01-30,4725.0,4980.0,4725.0,4980.0,121.0
2023-01-31,4720.0,4975.0,4720.0,4975.0,17.0
2023-02-01,4975.0,4975.0,4975.0,4975.0,111.0
2023-02-02,4800.0,4975.0,4800.0,4975.0,600.0
2023-02-03,4800.0,4975.0,4800.0,4975.0,43.0
2023-02-06,4800.0,4975.0,4800.0,4975.0,278.0
2023-02-07,4970.0,4970.0,4800.0,4800.0,218.0
